Timestamp,Lot,Price
2016-11-11 14:27:00,BHMNCPNST01,11.116288659793815
2016-11-11 14:27:00,Others-CCCPS135a,11.771516868400724
2016-11-11 14:27:00,Others-CCCPS202,10.723867892407219
2016-11-11 14:27:00,BHMBCCMKT01,10.22322357019064
2016-11-11 14:27:00,BHMNCPHST01,10.884
2016-11-11 14:27:00,Others-CCCPS8,10.85143721633888
2016-11-11 14:27:00,Others-CCCPS119a,10.390981091687477
2016-11-11 14:27:00,Shopping,11.270416666666666
2016-11-11 14:27:00,BHMBCCTHL01,11.088372093023256
2016-11-11 14:27:00,BHMEURBRD01,10.929787234042553
2016-11-11 14:27:00,Others-CCCPS98,11.038221076377699
2016-11-11 14:27:00,Broad Street,11.429565217391305
2016-11-11 14:27:00,BHMMBMMBX01,10.88326055312955
2016-11-11 15:00:00,BHMBCCMKT01,10.124610051993066
2016-11-11 15:00:00,BHMBCCTHL01,10.690439276485789
2016-11-11 15:00:00,Others-CCCPS202,10.313789581205311
2016-11-11 15:00:00,BHMEURBRD01,10.702553191489361
2016-11-11 15:00:00,Others-CCCPS105a,10.742409158785465
2016-11-11 15:00:00,Shopping,10.944583333333334
2016-11-11 15:00:00,BHMNCPHST01,10.559333333333335
2016-11-11 15:00:00,Others-CCCPS8,10.282965204236007
2016-11-11 15:00:00,Others-CCCPS119a,10.147556189796646
2016-11-11 15:00:00,BHMMBMMBX01,10.641339155749634
2016-11-11 15:00:00,Others-CCCPS135a,11.546999742467166
2016-11-11 15:00:00,Others-CCCPS98,10.222236545278763
2016-11-11 15:00:00,Broad Street,10.999420289855074
2016-11-11 15:00:00,BHMNCPNST01,10.49484536082474
2016-11-11 15:34:00,Broad Street,10.782028985507246
2016-11-11 15:34:00,Shopping,10.702083333333333
2016-11-11 15:34:00,Others-CCCPS119a,10.237281484124154
2016-11-11 15:34:00,Others-CCCPS105a,10.614932802389248
2016-11-11 15:34:00,BHMNCPNST01,10.865154639175257
2016-11-11 15:34:00,Others-CCCPS202,10.599080694586313
2016-11-11 15:34:00,BHMBCCMKT01,9.996880415944542
2016-11-11 15:34:00,BHMBCCTHL01,10.489095607235143
2016-11-11 15:34:00,Others-CCCPS98,10.409861424427973
2016-11-11 15:34:00,BHMNCPHST01,10.622
2016-11-11 15:34:00,Others-CCCPS8,10.509682299546142
2016-11-11 15:34:00,Others-CCCPS135a,10.605588462528972
2016-11-11 15:34:00,BHMMBMMBX01,10.525036390101892
2016-11-11 15:34:00,BHMEURBRD01,10.283829787234044
2016-11-11 16:00:00,BHMBCCMKT01,9.591334488734836
2016-11-11 16:00:00,Others-CCCPS135a,10.573654390934845
2016-11-11 16:00:00,Others-CCCPS202,10.082737487231869
2016-11-11 16:00:00,BHMNCPNST01,10.250309278350517
2016-11-11 16:00:00,BHMBCCTHL01,10.624289405684753
2016-11-11 16:00:00,BHMEURBRD01,10.336170212765957
2016-11-11 16:00:00,BHMNCPHST01,10.406666666666666
2016-11-11 16:00:00,Others-CCCPS119a,9.9312879058152
2016-11-11 16:00:00,BHMMBMMBX01,10.197088791848618
2016-11-11 16:00:00,Broad Street,10.336811594202898
2016-11-11 16:00:00,Others-CCCPS8,10.192738275340393
2016-11-11 16:00:00,Others-CCCPS98,9.999033193683532
2016-11-11 16:00:00,Shopping,10.273333333333333
2016-11-11 16:00:00,Others-CCCPS105a,10.034225983076158
2016-11-11 16:34:00,Shopping,10.605416666666667
2016-11-11 16:34:00,BHMEURBRD01,10.303829787234044
2016-11-11 16:34:00,Others-CCCPS119a,9.920156974669997
2016-11-11 16:34:00,Broad Street,10.598550724637683
2016-11-11 16:34:00,BHMBCCTHL01,10.38294573643411
2016-11-11 16:34:00,BHMBCCMKT01,9.771923743500867
2016-11-11 16:34:00,Others-CCCPS98,9.82923622300999
2016-11-11 16:34:00,BHMNCPNST01,9.835463917525773
2016-11-11 16:34:00,Others-CCCPS135a,10.711228431625031
2016-11-11 16:34:00,Others-CCCPS8,10.167322239031769
2016-11-11 16:34:00,BHMMBMMBX01,10.285443959243086
2016-11-11 16:34:00,BHMNCPHST01,10.158666666666669
2016-11-11 16:34:00,Others-CCCPS202,10.365849506298943
2016-11-11 16:34:00,Others-CCCPS105a,10.073519163763066
2016-11-12 07:47:00,BHMNCPHST01,10.462666666666667
2016-11-12 08:00:00,BHMBCCTHL01,10.35782945736434
2016-11-12 08:00:00,BHMBCCMKT01,10.24575389948007
2016-11-12 08:00:00,Others-CCCPS98,10.339220109571382
2016-11-12 08:00:00,BHMEURBRD01,9.762978723404256
2016-11-12 08:00:00,Others-CCCPS119a,10.421405636817695
2016-11-12 08:00:00,BHMMBMMBX01,10.140029112081514
2016-11-12 08:00:00,Others-CCCPS8,9.879122541603632
2016-11-12 08:00:00,BHMNCPNST01,10.07938144329897
2016-11-12 08:00:00,Broad Street,9.575362318840579
2016-11-12 08:00:00,Others-CCCPS105a,10.134146341463415
2016-11-12 08:00:00,Others-CCCPS202,10.495880149812734
2016-11-12 08:00:00,Others-CCCPS135a,9.91269636878702
2016-11-12 08:00:00,Shopping,9.763333333333334
2016-11-12 08:27:00,BHMNCPHST01,10.475333333333335
2016-11-12 08:27:00,Broad Street,9.878840579710145
2016-11-12 08:27:00,Others-CCCPS8,9.588804841149773
2016-11-12 08:27:00,Others-CCCPS119a,9.924830538708527
2016-11-12 08:27:00,Others-CCCPS202,9.900238338440587
2016-11-12 08:27:00,BHMBCCTHL01,9.538501291989665
2016-11-12 08:27:00,BHMEURBRD01,10.166382978723405
2016-11-12 08:27:00,BHMBCCMKT01,9.691299826689775
2016-11-12 08:27:00,Others-CCCPS105a,10.24330512692882
2016-11-12 08:27:00,BHMNCPNST01,10.084329896907217
2016-11-12 08:27:00,Others-CCCPS135a,10.319289209374194
2016-11-12 08:27:00,BHMMBMMBX01,10.048180494905386
2016-11-12 08:27:00,Shopping,10.532083333333333
2016-11-12 08:27:00,Others-CCCPS98,9.942313889784078
2016-11-12 09:00:00,BHMBCCTHL01,9.69018087855297
2016-11-12 09:00:00,Others-CCCPS105a,10.158835241413637
2016-11-12 09:00:00,Others-CCCPS202,10.310589036431733
2016-11-12 09:00:00,BHMNCPHST01,9.890666666666666
2016-11-12 09:00:00,Others-CCCPS135a,10.338861704867371
2016-11-12 09:00:00,BHMBCCMKT01,9.469324090121317
2016-11-12 09:00:00,Shopping,9.85375
2016-11-12 09:00:00,Broad Street,9.899710144927537
2016-11-12 09:00:00,Others-CCCPS119a,10.1328219764538
2016-11-12 09:00:00,Others-CCCPS8,10.506354009077155
2016-11-12 09:00:00,BHMMBMMBX01,10.159825327510918
2016-11-12 09:00:00,BHMNCPNST01,10.177731958762887
2016-11-12 09:00:00,BHMEURBRD01,9.888510638297873
2016-11-12 09:00:00,Others-CCCPS98,10.344634224943604
2016-11-12 09:27:00,Others-CCCPS119a,10.143952907599001
2016-11-12 09:27:00,BHMMBMMBX01,10.083114992721981
2016-11-12 09:27:00,Shopping,10.380416666666665
2016-11-12 09:27:00,BHMBCCTHL01,9.856330749354006
2016-11-12 09:27:00,Others-CCCPS202,9.9203949608444
2016-11-12 09:27:00,BHMEURBRD01,9.897021276595744
2016-11-12 09:27:00,Others-CCCPS135a,10.358434200360545
2016-11-12 09:27:00,BHMNCPHST01,9.614666666666665
2016-11-12 09:27:00,Others-CCCPS105a,10.085116973618716
2016-11-12 09:27:00,Others-CCCPS98,9.791079600386722
2016-11-12 09:27:00,BHMNCPNST01,10.174432989690722
2016-11-12 09:27:00,BHMBCCMKT01,10.001213171577122
2016-11-12 09:27:00,Others-CCCPS8,10.034190620272316
2016-11-12 09:27:00,Broad Street,9.705507246376811
2016-11-12 10:00:00,BHMMBMMBX01,10.599417758369723
2016-11-12 10:00:00,Broad Street,10.117101449275362
2016-11-12 10:00:00,Others-CCCPS202,10.334559073884915
2016-11-12 10:00:00,Others-CCCPS98,10.759329680953917
2016-11-12 10:00:00,Others-CCCPS119a,9.86022119158045
2016-11-12 10:00:00,BHMEURBRD01,9.915744680851063
2016-11-12 10:00:00,Others-CCCPS8,10.867473524962177
2016-11-12 10:00:00,BHMNCPHST01,10.356
2016-11-12 10:00:00,Others-CCCPS135a,10.891810455833118
2016-11-12 10:00:00,Shopping,10.826666666666668
2016-11-12 10:00:00,BHMBCCTHL01,10.239018087855296
2016-11-12 10:00:00,Others-CCCPS105a,10.512593330014933
2016-11-12 10:00:00,BHMBCCMKT01,10.211923743500867
2016-11-12 10:00:00,BHMNCPNST01,10.576082474226803
2016-11-12 10:27:00,Others-CCCPS119a,10.1764894755619
2016-11-12 10:27:00,BHMBCCTHL01,10.630697674418604
2016-11-12 10:27:00,Others-CCCPS98,10.208095391556558
2016-11-12 10:27:00,BHMEURBRD01,9.82936170212766
2016-11-12 10:27:00,BHMNCPHST01,10.018666666666668
2016-11-12 10:27:00,Broad Street,9.931014492753624
2016-11-12 10:27:00,BHMBCCMKT01,10.020450606585788
2016-11-12 10:27:00,BHMMBMMBX01,10.597088791848618
2016-11-12 10:27:00,Others-CCCPS105a,10.770114484818317
2016-11-12 10:27:00,Others-CCCPS135a,10.412825135204738
2016-11-12 10:27:00,Shopping,10.75375
2016-11-12 10:27:00,BHMNCPNST01,10.582680412371133
2016-11-12 10:27:00,Others-CCCPS202,10.345454545454546
2016-11-12 10:27:00,Others-CCCPS8,10.495310136157338
2016-11-12 11:00:00,Shopping,12.085833333333333
2016-11-12 11:00:00,BHMNCPNST01,11.195876288659795
2016-11-12 11:00:00,BHMMBMMBX01,11.126200873362444
2016-11-12 11:00:00,BHMEURBRD01,10.568510638297873
2016-11-12 11:00:00,BHMBCCTHL01,11.273385012919897
2016-11-12 11:00:00,Others-CCCPS119a,10.797038886906886
2016-11-12 11:00:00,Others-CCCPS8,11.43282904689864
2016-11-12 11:00:00,Broad Street,10.55768115942029
2016-11-12 11:00:00,BHMNCPHST01,10.916666666666666
2016-11-12 11:00:00,Others-CCCPS135a,12.0361061035282
2016-11-12 11:00:00,BHMBCCMKT01,10.693934142114383
2016-11-12 11:00:00,Others-CCCPS202,11.364521620701396
2016-11-12 11:00:00,Others-CCCPS98,10.82485336770867
2016-11-12 11:00:00,Others-CCCPS105a,11.664758586361376
2016-11-12 11:34:00,Others-CCCPS98,11.293103448275861
2016-11-12 11:34:00,Broad Street,10.81159420289855
2016-11-12 11:34:00,BHMMBMMBX01,11.240174672489083
2016-11-12 11:34:00,BHMNCPHST01,11.541333333333334
2016-11-12 11:34:00,BHMEURBRD01,10.883829787234044
2016-11-12 11:34:00,BHMBCCMKT01,10.988006932409013
2016-11-12 11:34:00,BHMNCPNST01,11.202474226804123
2016-11-12 11:34:00,BHMBCCTHL01,11.237467700258398
2016-11-12 11:34:00,Others-CCCPS135a,11.458356940509915
2016-11-12 11:34:00,Others-CCCPS202,11.277596186584951
2016-11-12 11:34:00,Others-CCCPS119a,10.910453085979306
2016-11-12 11:34:00,Shopping,11.353333333333333
2016-11-12 11:34:00,Others-CCCPS105a,12.095818815331011
2016-11-12 11:34:00,Others-CCCPS8,11.672768532526476
2016-11-12 12:00:00,BHMEURBRD01,11.200851063829788
2016-11-12 12:00:00,Others-CCCPS119a,11.921298608633606
2016-11-12 12:00:00,Others-CCCPS8,12.190922844175493
2016-11-12 12:00:00,BHMNCPHST01,12.072
2016-11-12 12:00:00,Others-CCCPS105a,12.611348929815827
2016-11-12 12:00:00,Broad Street,11.482028985507247
2016-11-12 12:00:00,BHMBCCTHL01,12.470542635658916
2016-11-12 12:00:00,Others-CCCPS202,11.384133469526727
2016-11-12 12:00:00,BHMNCPNST01,11.640824742268041
2016-11-12 12:00:00,Others-CCCPS135a,12.581019830028328
2016-11-12 12:00:00,Shopping,12.14
2016-11-12 12:00:00,Others-CCCPS98,11.900837898807605
2016-11-12 12:00:00,BHMMBMMBX01,12.250655021834062
2016-11-12 12:00:00,BHMBCCMKT01,11.803466204506066
2016-11-12 12:27:00,BHMNCPHST01,11.999333333333334
2016-11-12 12:27:00,BHMBCCTHL01,12.518087855297159
2016-11-12 12:27:00,Others-CCCPS105a,13.042409158785464
2016-11-12 12:27:00,Others-CCCPS135a,12.902240535668298
2016-11-12 12:27:00,Others-CCCPS119a,12.027292186942564
2016-11-12 12:27:00,BHMMBMMBX01,11.77278020378457
2016-11-12 12:27:00,Others-CCCPS202,12.394484167517875
2016-11-12 12:27:00,BHMNCPNST01,12.122268041237115
2016-11-12 12:27:00,Others-CCCPS8,12.626626323751891
2016-11-12 12:27:00,BHMBCCMKT01,11.724263431542461
2016-11-12 12:27:00,Broad Street,11.584347826086956
2016-11-12 12:27:00,Others-CCCPS98,12.50857234933935
2016-11-12 12:27:00,BHMEURBRD01,11.604255319148937
2016-11-12 12:27:00,Shopping,12.165
2016-11-12 13:00:00,BHMNCPHST01,11.619333333333334
2016-11-12 13:00:00,Broad Street,10.620289855072464
2016-11-12 13:00:00,BHMBCCTHL01,11.95736434108527
2016-11-12 13:00:00,BHMEURBRD01,11.253617021276597
2016-11-12 13:00:00,Others-CCCPS105a,11.67665505226481
2016-11-12 13:00:00,BHMNCPNST01,11.835463917525773
2016-11-12 13:00:00,Others-CCCPS8,11.65748865355522
2016-11-12 13:00:00,Others-CCCPS135a,12.523049188771568
2016-11-12 13:00:00,Others-CCCPS98,12.023525620367387
2016-11-12 13:00:00,Others-CCCPS119a,11.536996075633251
2016-11-12 13:00:00,BHMBCCMKT01,11.945060658578855
2016-11-12 13:00:00,Others-CCCPS202,12.010282601293838
2016-11-12 13:00:00,Shopping,12.0875
2016-11-12 13:00:00,BHMMBMMBX01,12.21353711790393
2016-11-12 13:27:00,BHMNCPHST01,11.740666666666666
2016-11-12 13:27:00,BHMBCCMKT01,12.272790294627384
2016-11-12 13:27:00,Others-CCCPS105a,12.705724240915877
2016-11-12 13:27:00,Others-CCCPS98,12.436416371253625
2016-11-12 13:27:00,Broad Street,11.25159420289855
2016-11-12 13:27:00,Others-CCCPS8,12.282299546142209
2016-11-12 13:27:00,Others-CCCPS119a,11.54356047092401
2016-11-12 13:27:00,Others-CCCPS202,12.0260810350698
2016-11-12 13:27:00,Shopping,12.605833333333335
2016-11-12 13:27:00,Others-CCCPS135a,12.375822817409219
2016-11-12 13:27:00,BHMMBMMBX01,11.95080058224163
2016-11-12 13:27:00,BHMBCCTHL01,11.994573643410853
2016-11-12 13:27:00,BHMNCPNST01,11.856907216494847
2016-11-12 13:27:00,BHMEURBRD01,11.132765957446809
2016-11-12 14:00:00,Others-CCCPS8,11.192586989409985
2016-11-12 14:00:00,Others-CCCPS135a,11.74633015709503
2016-11-12 14:00:00,Others-CCCPS202,11.031801157643855
2016-11-12 14:00:00,Others-CCCPS98,10.655236867547533
2016-11-12 14:00:00,BHMNCPNST01,10.470103092783505
2016-11-12 14:00:00,BHMEURBRD01,10.719999999999999
2016-11-12 14:00:00,BHMNCPHST01,10.648
2016-11-12 14:00:00,BHMMBMMBX01,11.020669577874818
2016-11-12 14:00:00,Shopping,11.212499999999999
2016-11-12 14:00:00,BHMBCCTHL01,11.094573643410854
2016-11-12 14:00:00,Broad Street,10.106666666666667
2016-11-12 14:00:00,Others-CCCPS105a,11.236386261821801
2016-11-12 14:00:00,Others-CCCPS119a,10.544987513378523
2016-11-12 14:00:00,BHMBCCMKT01,10.77102253032929
2016-11-12 14:27:00,BHMBCCMKT01,11.57677642980936
2016-11-12 14:27:00,Shopping,11.210833333333333
2016-11-12 14:27:00,Others-CCCPS98,11.670190138575572
2016-11-12 14:27:00,BHMBCCTHL01,11.713178294573645
2016-11-12 14:27:00,Others-CCCPS135a,11.847154262168427
2016-11-12 14:27:00,Others-CCCPS8,11.31497730711044
2016-11-12 14:27:00,BHMNCPHST01,10.746
2016-11-12 14:27:00,BHMMBMMBX01,10.904919941775837
2016-11-12 14:27:00,Others-CCCPS202,10.644330949948927
2016-11-12 14:27:00,Others-CCCPS105a,11.2662518666003
2016-11-12 14:27:00,BHMNCPNST01,11.204742268041237
2016-11-12 14:27:00,Others-CCCPS119a,10.547270781305743
2016-11-12 14:27:00,BHMEURBRD01,10.343829787234043
2016-11-12 14:27:00,Broad Street,10.285217391304347
2016-11-12 15:00:00,Others-CCCPS202,10.95277494041539
2016-11-12 15:00:00,Others-CCCPS105a,11.085764061722251
2016-11-12 15:00:00,Others-CCCPS119a,9.983845879414913
2016-11-12 15:00:00,BHMBCCTHL01,10.713178294573643
2016-11-12 15:00:00,BHMMBMMBX01,11.183551673944688
2016-11-12 15:00:00,Shopping,11.01875
2016-11-12 15:00:00,BHMBCCMKT01,10.622530329289429
2016-11-12 15:00:00,BHMNCPHST01,10.757333333333333
2016-11-12 15:00:00,Others-CCCPS8,10.434947049924357
2016-11-12 15:00:00,Broad Street,10.39913043478261
2016-11-12 15:00:00,BHMEURBRD01,10.359148936170214
2016-11-12 15:00:00,Others-CCCPS98,10.776119883983242
2016-11-12 15:00:00,Others-CCCPS135a,10.651480813803762
2016-11-12 15:00:00,BHMNCPNST01,10.836082474226803
2016-11-12 15:27:00,BHMBCCMKT01,10.412824956672445
2016-11-12 15:27:00,Others-CCCPS202,10.153319713993872
2016-11-12 15:27:00,Shopping,10.514166666666668
2016-11-12 15:27:00,Broad Street,10.086376811594203
2016-11-12 15:27:00,Others-CCCPS135a,10.547360288436776
2016-11-12 15:27:00,BHMMBMMBX01,10.313828238719069
2016-11-12 15:27:00,Others-CCCPS105a,10.798108511697363
2016-11-12 15:27:00,Others-CCCPS119a,10.23927934356047
2016-11-12 15:27:00,Others-CCCPS8,10.737972768532527
2016-11-12 15:27:00,Others-CCCPS98,10.482049629390911
2016-11-12 15:27:00,BHMNCPHST01,10.556666666666667
2016-11-12 15:27:00,BHMBCCTHL01,10.813178294573643
2016-11-12 15:27:00,BHMNCPNST01,10.257525773195876
2016-11-12 15:27:00,BHMEURBRD01,10.040425531914895
2016-11-12 16:00:00,BHMEURBRD01,10.248936170212767
2016-11-12 16:00:00,Others-CCCPS119a,9.928433820906172
2016-11-12 16:00:00,BHMNCPNST01,10.269072164948453
2016-11-12 16:00:00,Shopping,10.185
2016-11-12 16:00:00,Others-CCCPS8,10.322239031770046
2016-11-12 16:00:00,BHMMBMMBX01,10.418486171761282
2016-11-12 16:00:00,Others-CCCPS98,9.975346438930067
2016-11-12 16:00:00,Others-CCCPS135a,10.523873293844966
2016-11-12 16:00:00,BHMBCCMKT01,10.379549393414212
2016-11-12 16:00:00,BHMNCPHST01,10.141333333333334
2016-11-12 16:00:00,Broad Street,10.19217391304348
2016-11-12 16:00:00,Others-CCCPS202,10.456315968675518
2016-11-12 16:00:00,BHMBCCTHL01,10.351111111111113
2016-11-12 16:00:00,Others-CCCPS105a,10.78934793429567
2016-11-12 16:34:00,Broad Street,10.101449275362318
2016-11-12 16:34:00,BHMNCPNST01,10.390515463917525
2016-11-12 16:34:00,Others-CCCPS8,10.510136157337367
2016-11-12 16:34:00,Others-CCCPS119a,9.820156974669997
2016-11-12 16:34:00,BHMMBMMBX01,10.476564774381368
2016-11-12 16:34:00,BHMNCPHST01,10.110666666666667
2016-11-12 16:34:00,Shopping,10.247499999999999
2016-11-12 16:34:00,Others-CCCPS105a,10.267048282727725
2016-11-12 16:34:00,BHMBCCTHL01,10.384237726098192
2016-11-12 16:34:00,BHMBCCMKT01,10.29358752166378
2016-11-12 16:34:00,Others-CCCPS98,10.165291653238803
2016-11-12 16:34:00,Others-CCCPS135a,10.292557301055886
2016-11-12 16:34:00,Others-CCCPS202,10.058495062989444
2016-11-12 16:34:00,BHMEURBRD01,10.164255319148937
2016-11-13 07:47:00,BHMNCPNST01,10.845360824742269
2016-11-13 07:53:00,BHMNCPHST01,9.964
2016-11-13 08:00:00,Broad Street,10.055652173913044
2016-11-13 08:00:00,BHMBCCMKT01,9.631889081455805
2016-11-13 08:00:00,Others-CCCPS8,10.62269288956127
2016-11-13 08:00:00,Others-CCCPS119a,10.529397074562967
2016-11-13 08:00:00,BHMMBMMBX01,10.197962154294032
2016-11-13 08:00:00,BHMEURBRD01,10.052765957446809
2016-11-13 08:00:00,Others-CCCPS135a,10.517847025495751
2016-11-13 08:00:00,Others-CCCPS105a,10.614235938277751
2016-11-13 08:00:00,Others-CCCPS98,9.956790203029328
2016-11-13 08:00:00,Others-CCCPS202,10.511133810010215
2016-11-13 08:00:00,Shopping,10.421666666666667
2016-11-13 08:00:00,BHMBCCTHL01,10.186046511627907
2016-11-13 08:27:00,Others-CCCPS105a,10.717819810851168
2016-11-13 08:27:00,Others-CCCPS98,10.319368353206574
2016-11-13 08:27:00,BHMEURBRD01,10.052765957446809
2016-11-13 08:27:00,BHMNCPNST01,10.282061855670102
2016-11-13 08:27:00,BHMNCPHST01,9.664
2016-11-13 08:27:00,Others-CCCPS135a,10.359083183105847
2016-11-13 08:27:00,Broad Street,10.255652173913045
2016-11-13 08:27:00,Shopping,10.42125
2016-11-13 08:27:00,BHMBCCTHL01,10.096382428940569
2016-11-13 08:27:00,Others-CCCPS8,10.324508320726173
2016-11-13 08:27:00,Others-CCCPS202,10.511950970377939
2016-11-13 08:27:00,BHMBCCMKT01,10.033275563258231
2016-11-13 08:27:00,BHMMBMMBX01,10.504949053857352
2016-11-13 08:27:00,Others-CCCPS119a,9.932536567962895
2016-11-13 09:00:00,Others-CCCPS105a,11.023394723743158
2016-11-13 09:00:00,Others-CCCPS135a,10.922379603399433
2016-11-13 09:00:00,BHMNCPHST01,10.466000000000001
2016-11-13 09:00:00,Others-CCCPS119a,10.435961469853728
2016-11-13 09:00:00,BHMBCCTHL01,10.619121447028425
2016-11-13 09:00:00,BHMMBMMBX01,10.453100436681222
2016-11-13 09:00:00,BHMEURBRD01,9.756170212765957
2016-11-13 09:00:00,BHMBCCMKT01,9.877435008665511
2016-11-13 09:00:00,Others-CCCPS98,10.820399613277473
2016-11-13 09:00:00,Broad Street,10.05913043478261
2016-11-13 09:00:00,Shopping,10.424166666666666
2016-11-13 09:00:00,Others-CCCPS8,10.628744326777609
2016-11-13 09:00:00,Others-CCCPS202,10.414674838270344
2016-11-13 09:00:00,BHMNCPNST01,10.835463917525772
2016-11-13 09:34:00,BHMBCCMKT01,10.138821490467938
2016-11-13 09:34:00,Others-CCCPS98,10.82400902352562
2016-11-13 09:34:00,Shopping,10.63875
2016-11-13 09:34:00,BHMNCPNST01,10.837113402061856
2016-11-13 09:34:00,Others-CCCPS8,10.942057488653555
2016-11-13 09:34:00,BHMBCCTHL01,10.156330749354005
2016-11-13 09:34:00,Others-CCCPS119a,10.443382090617195
2016-11-13 09:34:00,Others-CCCPS105a,10.834146341463414
2016-11-13 09:34:00,BHMMBMMBX01,10.618922852983989
2016-11-13 09:34:00,Broad Street,10.464927536231883
2016-11-13 09:34:00,Others-CCCPS135a,10.529796549060006
2016-11-13 09:34:00,BHMNCPHST01,10.488
2016-11-13 09:34:00,Others-CCCPS202,10.361212121212121
2016-11-13 09:34:00,BHMEURBRD01,10.161276595744681
2016-11-13 09:47:00,BHMNCPNST01,10.933814432989692
2016-11-13 10:00:00,Broad Street,10.364927536231884
2016-11-13 10:00:00,BHMEURBRD01,10.56127659574468
2016-11-13 10:00:00,BHMBCCTHL01,11.234883720930231
2016-11-13 10:00:00,Others-CCCPS98,11.335352884305511
2016-11-13 10:00:00,Others-CCCPS105a,11.456445993031359
2016-11-13 10:00:00,Shopping,11.2475
2016-11-13 10:00:00,Others-CCCPS119a,10.961933642525866
2016-11-13 10:00:00,Others-CCCPS8,10.962027231467474
2016-11-13 10:00:00,Others-CCCPS202,11.329928498467824
2016-11-13 10:00:00,BHMMBMMBX01,11.04570596797671
2016-11-13 10:00:00,BHMBCCMKT01,10.444367417677643
2016-11-13 10:00:00,Others-CCCPS135a,11.437007468452228
2016-11-13 10:00:00,BHMNCPHST01,10.896
2016-11-13 10:33:00,BHMNCPNST01,11.315670103092785
2016-11-13 10:33:00,BHMEURBRD01,10.297021276595745
2016-11-13 10:33:00,BHMBCCTHL01,11.438242894056849
2016-11-13 10:33:00,Others-CCCPS135a,11.548750965748132
2016-11-13 10:33:00,Others-CCCPS8,11.695310136157339
2016-11-13 10:33:00,Shopping,12.158750000000001
2016-11-13 10:33:00,Others-CCCPS98,12.383602964872704
2016-11-13 10:33:00,BHMBCCMKT01,10.503778162911612
2016-11-13 10:33:00,BHMMBMMBX01,11.257350800582243
2016-11-13 10:33:00,Others-CCCPS202,11.547906026557714
2016-11-13 10:33:00,Others-CCCPS105a,12.082329517172724
2016-11-13 10:33:00,Broad Street,10.69159420289855
2016-11-13 10:33:00,Others-CCCPS119a,11.084480913307171
2016-11-13 10:33:00,BHMNCPHST01,10.704666666666668
2016-11-13 11:00:00,BHMNCPHST01,11.508000000000001
2016-11-13 11:00:00,Shopping,12.369166666666668
2016-11-13 11:00:00,BHMEURBRD01,11.108936170212765
2016-11-13 11:00:00,Others-CCCPS135a,12.363172804532578
2016-11-13 11:00:00,Others-CCCPS8,12.431013615733738
2016-11-13 11:00:00,Others-CCCPS105a,12.409009457441513
2016-11-13 11:00:00,BHMMBMMBX01,11.666666666666666
2016-11-13 11:00:00,BHMBCCMKT01,10.93566724436742
